<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMC,D,20090114,000000,211.692,342.739,161.29,190.422,1769.9393833495,0
BMC,D,20090115,000000,201.611,201.611,163.305,182.861,426.66232977168,0
BMC,D,20090116,000000,171.37,174.394,163.003,174.394,178.95811274311,0
BMC,D,20090119,000000,176.309,176.309,159.273,166.33,93.84388838968,0
BMC,D,20090120,000000,163.305,163.305,144.354,158.265,34.918656144997,0
BMC,D,20090121,000000,154.434,154.434,146.672,147.782,10.912080045312,0
BMC,D,20090122,000000,125.806,161.29,125.806,157.459,89.479056371555,0
BMC,D,20090123,000000,156.45,156.45,151.41,151.41,53.469192222027,0
BMC,D,20090126,000000,157.257,157.257,138.911,138.911,18.55053607703,0
BMC,D,20090127,000000,157.257,157.257,141.531,141.531,4.3648320181246,0
BMC,D,20090128,000000,141.43,143.346,134.374,143.346,97.117512403273,0
BMC,D,20090129,000000,152.015,152.015,140.725,141.128,20.732952086092,0
BMC,D,20090130,000000,147.479,151.107,144.455,151.107,29.462616122341,0
BMC,D,20090202,000000,166.531,166.531,159.273,159.273,50.195568208433,0
BMC,D,20090203,000000,166.531,169.958,162.297,162.297,49.104360203902,0
BMC,D,20090204,000000,166.128,169.555,161.995,162.096,869.69277961133,0
BMC,D,20090205,000000,170.967,170.967,151.208,151.208,10.912080045312,0
BMC,D,20090206,000000,170.967,170.967,154.233,154.233,9.8208720407804,0
BMC,D,20090209,000000,152.721,152.721,152.217,152.217,12.003288049843,0
BMC,D,20090210,000000,162.297,162.297,151.208,151.208,68.746104285463,0
BMC,D,20090211,000000,151.208,151.208,135.08,135.08,79.658184330775,0
BMC,D,20090212,000000,137.7,137.7,126.007,126.007,43.648320181246,0
BMC,D,20090213,000000,122.983,122.983,122.983,122.983,4.3648320181246,0
BMC,D,20090216,000000,134.576,134.576,128.83,128.83,61.107648253745,0
BMC,D,20090217,000000,136.088,137.095,136.088,137.095,29.462616122341,0
BMC,D,20090218,000000,134.576,136.289,131.047,131.047,7.6384560317181,0
BMC,D,20090219,000000,136.793,136.793,136.793,136.793,3.2736240135935,0
BMC,D,20090220,000000,140.12,140.12,140.12,140.12,0,0
BMC,D,20090223,000000,136.793,136.793,112.902,120.463,14.185704058905,0
BMC,D,20090224,000000,120.967,120.967,117.842,117.842,22.915368095154,0
BMC,D,20090225,000000,115.423,115.423,115.423,115.423,1.0912080045312,0
BMC,D,20090226,000000,118.043,118.043,114.112,114.112,79.658184330775,0
BMC,D,20090227,000000,113.91,113.91,108.87,108.87,68.746104285463,0
BMC,D,20090302,000000,118.043,118.043,111.189,111.189,8.7296640362493,0
BMC,D,20090303,000000,118.043,118.043,105.141,105.141,75.29335231265,0
BMC,D,20090304,000000,108.265,108.265,90.7251,96.2698,265.16354510107,0
BMC,D,20090305,000000,106.249,106.249,95.7659,95.7659,54.560400226558,0
BMC,D,20090306,000000,100.402,100.402,80.6446,80.6446,584.8874904287,0
BMC,D,20090309,000000,89.7171,89.7171,87.6002,87.6002,6.547248027187,0
BMC,D,20090310,000000,85.6848,87.701,82.6607,85.6848,145.13066460264,0
BMC,D,20090311,000000,93.7492,94.7571,83.7695,85.2817,612.16769054198,0
BMC,D,20090312,000000,83.6687,103.124,83.6687,94.5555,533.60071421574,0
BMC,D,20090313,000000,100.806,100.806,92.7413,92.7413,104.75596843499,0
BMC,D,20090316,000000,95.7659,95.7659,86.2897,95.5634,112.39442446671,0
BMC,D,20090317,000000,93.7492,100.806,93.7492,100.806,36.009864149528,0
BMC,D,20090318,000000,99.2934,105.846,99.2934,102.419,101.4823444214,0
