<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,20010831,000000,1.95996,1.95996,1.95996,1.95996,975.4647887008138,0
WIK,D,20010903,000000,1.86455,1.86455,1.86455,1.86455,1352.0187792989514,0
WIK,D,20010904,000000,1.81256,1.90796,1.81256,1.90796,3381.164319139361,0
WIK,D,20010910,000000,1.82124,1.96864,1.82124,1.96864,369.84976524624204,0
WIK,D,20010911,000000,1.95996,1.95996,1.95996,1.95996,1.1173708919826046,0
WIK,D,20010912,000000,1.81256,1.91655,1.81256,1.91655,5351.089201704693,0
WIK,D,20010913,000000,1.95996,1.95996,1.95996,1.95996,215.65258215264265,0
WIK,D,20010917,000000,1.88192,1.88192,1.88192,1.88192,579.9154929389717,0
WIK,D,20010918,000000,1.87324,1.87324,1.86455,1.86455,2409.051643114495,0
WIK,D,20010919,000000,1.91655,1.91655,1.91655,1.91655,107.26760563033002,0
WIK,D,20010920,000000,1.86455,1.86455,1.86455,1.86455,241.35211266824257,0
WIK,D,20010921,000000,1.86455,1.86455,1.86455,1.86455,455.8873239289026,0
WIK,D,20010925,000000,1.85587,1.85587,1.85587,1.85587,357.5586854344334,0
WIK,D,20010926,000000,1.86455,1.86455,1.86455,1.86455,227.9436619644513,0
WIK,D,20010928,000000,1.85587,1.85587,1.85587,1.85587,149.727699525669,0
WIK,D,20011001,000000,1.53503,1.85587,1.53503,1.85587,4442.666666522836,0
WIK,D,20011005,000000,1.76048,1.86455,1.76048,1.86455,1216.8169013690563,0
WIK,D,20011008,000000,1.65639,1.76048,1.65639,1.76048,1920.760563318097,0
WIK,D,20011009,000000,1.58703,1.79519,1.58703,1.79519,2381.11737081493,0
WIK,D,20011010,000000,1.6998,1.76048,1.6998,1.76048,1797.8497652000106,0
WIK,D,20011011,000000,1.70848,1.76048,1.70848,1.76048,9616.093896402295,0
WIK,D,20011012,000000,1.76048,1.76048,1.76048,1.76048,1574.3755868034896,0
WIK,D,20011015,000000,1.75179,1.75179,1.75179,1.75179,193.30516431299057,0
WIK,D,20011016,000000,1.85587,1.85587,1.85587,1.85587,146.3755868497212,0
WIK,D,20011017,000000,1.66507,1.76048,1.66507,1.76048,1400.0657276542036,0
WIK,D,20011018,000000,1.76048,1.76048,1.76048,1.76048,107.26760563033002,0
WIK,D,20011019,000000,1.76048,1.76048,1.76048,1.76048,821.2676056072143,0
WIK,D,20011022,000000,1.76048,1.76048,1.76048,1.76048,193.30516431299057,0
WIK,D,20011023,000000,1.76048,1.76048,1.76048,1.76048,8.938967135860837,0
WIK,D,20011024,000000,1.76048,1.76048,1.76048,1.76048,11.173708919826044,0
WIK,D,20011025,000000,1.76048,1.76048,1.76048,1.76048,337.44600937874657,0
WIK,D,20011026,000000,1.76048,1.76048,1.76048,1.76048,11.173708919826044,0
WIK,D,20011031,000000,1.70848,1.74311,1.70848,1.74311,734.1126760325711,0
WIK,D,20011102,000000,1.76048,1.76048,1.76048,1.76048,145.25821595773857,0
WIK,D,20011105,000000,1.65639,1.76048,1.65639,1.76048,289.39906102349454,0
WIK,D,20011107,000000,1.65639,1.65639,1.65639,1.65639,1449.230046901438,0
WIK,D,20011108,000000,1.74311,1.74311,1.74311,1.74311,10.05633802784344,0
WIK,D,20011109,000000,1.66507,1.66507,1.66507,1.66507,1073.793427195283,0
WIK,D,20011112,000000,1.67375,1.75179,1.67375,1.75179,492.76056336432856,0
WIK,D,20011113,000000,1.65639,1.65639,1.65639,1.65639,482.70422533648514,0
WIK,D,20011114,000000,1.63912,1.6998,1.63912,1.6998,9997.117370568363,0
WIK,D,20011115,000000,1.65639,1.65639,1.65639,1.65639,531.8685445837198,0
WIK,D,20011116,000000,1.65639,1.65639,1.65639,1.65639,457.0046948208852,0
WIK,D,20011119,000000,1.67375,1.67375,1.67375,1.67375,3786.7699529290467,0
WIK,D,20011120,000000,1.65639,1.65639,1.65639,1.65639,107.26760563033002,0
WIK,D,20011122,000000,1.55239,1.6478,1.55239,1.6478,536.3380281516501,0
WIK,D,20011126,000000,1.65639,1.65639,1.65639,1.65639,2467.1549294975907,0
WIK,D,20011127,000000,1.49163,1.65639,1.49163,1.65639,107.26760563033002,0
WIK,D,20011128,000000,1.65639,1.65639,1.65639,1.65639,8.938967135860837,0
