<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOM,D,20061024,000000,46.395,49.7714,41.0612,43.1961,1798379.5826111771,0
DOM,D,20061025,000000,45.5103,45.7924,43.5507,45.1525,324121.86892813543,0
DOM,D,20061026,000000,46.0044,46.0044,43.0176,43.0176,158892.47121989817,0
DOM,D,20061027,000000,43.0176,43.5507,42.6622,43.1961,144212.1339947142,0
DOM,D,20061030,000000,43.8718,43.8718,41.2388,42.1282,72816.93211728788,0
DOM,D,20061031,000000,42.5912,42.6971,41.9504,42.6622,47171.82981187069,0
DOM,D,20061102,000000,42.804,42.804,42.3068,42.4836,136517.47394986238,0
DOM,D,20061103,000000,42.6622,42.6622,42.2349,42.4127,22312.255423624192,0
DOM,D,20061106,000000,42.6622,43.7291,41.9504,43.0176,33763.897232070485,0
DOM,D,20061107,000000,44.0854,45.3668,43.0176,45.2959,106626.0034787777,0
DOM,D,20061108,000000,45.5103,45.5103,44.0854,45.5103,28922.73636236007,0
DOM,D,20061109,000000,45.1525,45.4737,44.7947,44.7947,21445.1631061104,0
DOM,D,20061110,000000,44.7947,44.7947,44.1906,44.5141,14041.625228635148,0
DOM,D,20061113,000000,44.7947,44.7947,44.0854,44.0854,43261.75794302184,0
DOM,D,20061114,000000,43.9061,44.2632,43.0176,43.7291,54190.13275233238,0
DOM,D,20061115,000000,44.4049,44.4049,42.6971,43.0893,28516.169197563224,0
DOM,D,20061116,000000,43.3379,44.4049,43.3379,43.7291,98020.33182391344,0
DOM,D,20061117,000000,43.8001,44.2632,43.4447,43.7291,78215.24058320295,0
DOM,D,20061120,000000,43.7291,44.0854,43.4447,43.9061,42802.48762723283,0
DOM,D,20061121,000000,44.0854,44.6879,43.9061,44.44,58024.914405477844,0
DOM,D,20061122,000000,44.44,45.1167,44.44,44.9732,132081.62540801158,0
DOM,D,20061123,000000,45.1167,45.1167,44.7947,44.9732,37673.96910092139,0
DOM,D,20061124,000000,44.9732,45.8634,44.7947,45.6482,91742.38267119897,0
DOM,D,20061127,000000,45.8634,47.9951,45.8634,47.7799,198605.55032944554,0
DOM,D,20061128,000000,46.818,47.8866,46.3231,47.8866,73223.49928208574,0
DOM,D,20061129,000000,47.8173,49.0621,47.2835,48.9889,86963.96364790735,0
