<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCO,D,20211018,000000,47.985,48.205,46.505,47.175,348898,0
PCO,D,20211019,000000,47,47.485,46,46,404125,0
PCO,D,20211020,000000,45.31,47.455,45.22,47,217730,0
PCO,D,20211021,000000,46.4,47.9,46.4,47.2,122359,0
PCO,D,20211022,000000,47.3,47.705,46.205,46.38,85520,0
PCO,D,20211025,000000,47,48.18,46.525,48.18,227548,0
PCO,D,20211026,000000,48.1,48.105,46.6,47.1,80801,0
PCO,D,20211027,000000,46.99,47.48,46.46,47.2,257568,0
PCO,D,20211028,000000,47.41,47.53,46.8,47.09,179122,0
PCO,D,20211029,000000,47.3,48.245,46.51,47.2,197158,0
PCO,D,20211102,000000,47.5,49,46.67,48.1,402032,0
PCO,D,20211103,000000,48.6,48.6,47.525,47.525,186535,0
PCO,D,20211104,000000,48,48.44,47.205,47.5,170521,0
PCO,D,20211105,000000,48,48.2,46.945,47.25,325329,0
PCO,D,20211108,000000,47.49,47.725,47.21,47.6,43918,0
PCO,D,20211109,000000,47.5,48.495,47.25,47.9,394485,0
PCO,D,20211110,000000,47.9,48.385,47.385,47.62,96115,0
PCO,D,20211112,000000,47.74,47.74,47,47.585,111446,0
PCO,D,20211115,000000,47.33,48.345,46.975,48,213571,0
PCO,D,20211116,000000,48,48,46.005,47.31,177842,0
PCO,D,20211117,000000,47.56,48.595,46.75,48,241368,0
PCO,D,20211118,000000,48,48,47.205,47.73,291585,0
PCO,D,20211119,000000,47.9,48.395,46.805,47.835,389160,0
PCO,D,20211122,000000,48.45,48.5,47.13,47.8,595072,0
PCO,D,20211123,000000,47.8,47.8,46.915,47.6,395177,0
PCO,D,20211124,000000,47.2,48.285,45.525,47.33,602313,0
PCO,D,20211125,000000,47.145,47.945,46.6,47.1,183864,0
PCO,D,20211126,000000,46.145,46.25,45.275,45.9,246701,0
PCO,D,20211129,000000,46,46.5,45.455,46.35,344146,0
PCO,D,20211130,000000,45.85,47.305,43.705,46.68,426933,0
PCO,D,20211201,000000,45.665,47.7,45.665,46.51,423635,0
PCO,D,20211202,000000,46.5,47.5,45.86,46.9,395122,0
PCO,D,20211203,000000,47.7,48.3,46.5,46.8,503144,0
PCO,D,20211206,000000,47,47.495,46.12,47.08,223058,0
PCO,D,20211207,000000,47.1,48.35,47.1,47.87,244244,0
PCO,D,20211208,000000,47.9,50,47.9,48.67,208759,0
PCO,D,20211209,000000,49.01,50.43,48.6,48.6,180445,0
PCO,D,20211210,000000,49,49.865,48.465,49.07,238668,0
PCO,D,20211213,000000,49.4,50.96,48.855,49,425289,0
PCO,D,20211214,000000,50.7,51.39,47.04,47.04,454871,0
PCO,D,20211215,000000,47.66,49.4,47.1,48.2,1022407,0
PCO,D,20211216,000000,48.15,48.87,46.985,47.6,584364,0
PCO,D,20211217,000000,47.545,49.65,46.045,46.47,6157351,0
PCO,D,20211220,000000,46.8,47.28,46.1,46.45,132170,0
PCO,D,20211221,000000,47,47.4,45.32,45.69,306649,0
PCO,D,20211222,000000,45.7,46.12,44,44.855,309307,0
PCO,D,20211223,000000,45.58,46,45.1,45.735,116079,0
PCO,D,20211227,000000,46.215,46.215,43.58,44.51,172630,0
PCO,D,20211228,000000,44.515,45.22,44.1,45.14,141566,0
PCO,D,20211229,000000,45.05,45.745,45.05,45.58,56424,0
PCO,D,20211230,000000,45.8,46.875,45.405,46.515,114915,0
PCO,D,20220103,000000,46.695,46.945,44.99,45.055,317607,0
PCO,D,20220104,000000,45.84,46.45,45.285,46.3,147338,0
PCO,D,20220105,000000,46.25,46.25,44.45,45.75,396004,0
PCO,D,20220107,000000,45.2,45.64,44.96,45.5,139778,0
PCO,D,20220110,000000,45.5,45.58,44.605,44.78,71776,0
PCO,D,20220111,000000,44.88,45.465,44.05,44.67,195926,0
PCO,D,20220112,000000,44.88,45.2,43.6,44.28,184513,0
PCO,D,20220113,000000,45,45.4,42.1,42.2,676296,0
PCO,D,20220114,000000,42.3,43.2,41.415,42.87,189157,0
PCO,D,20220117,000000,42.9,43.095,42.41,42.735,118145,0
PCO,D,20220118,000000,42.98,42.98,41.4,41.4,139806,0
PCO,D,20220119,000000,41.8,42.135,40.4,40.4,172747,0
PCO,D,20220120,000000,40.455,41.3,40.14,41.145,95519,0
PCO,D,20220121,000000,41.14,41.14,40.115,40.2,117772,0
PCO,D,20220124,000000,40.3,40.5,38,38.91,218958,0
PCO,D,20220125,000000,38.79,39.91,38.17,39.245,153189,0
PCO,D,20220126,000000,38.8,41.575,38.35,40.755,177594,0
PCO,D,20220127,000000,40.05,40.75,39.175,40.535,140977,0
PCO,D,20220128,000000,40.54,41.9,39.51,39.64,106390,0
PCO,D,20220131,000000,39.89,40.155,39.25,39.25,113226,0
PCO,D,20220201,000000,39.5,39.97,39.02,39.5,149002,0
PCO,D,20220202,000000,39.55,40.3,39.5,40.3,15103,0
PCO,D,20220203,000000,40.3,42.06,40.3,41.765,160753,0
PCO,D,20220204,000000,41.55,42.13,40.835,42.13,218641,0
PCO,D,20220207,000000,42.6,42.6,40.045,40.555,146933,0
PCO,D,20220208,000000,41,41.155,40.205,40.9,142003,0
PCO,D,20220209,000000,41.38,41.47,40.5,40.995,91598,0
PCO,D,20220210,000000,41.38,41.38,39.6,39.85,143419,0
PCO,D,20220211,000000,39.85,40.295,39.5,40,96588,0
PCO,D,20220214,000000,39.51,39.99,38.2,39.4,135376,0
PCO,D,20220215,000000,39.3,40.6,39.3,40.38,33798,0
PCO,D,20220216,000000,40.5,40.5,40,40.48,62244,0
PCO,D,20220217,000000,40.5,40.5,39.6,40.3,75363,0
PCO,D,20220218,000000,40,40.35,39.805,40.35,78940,0
PCO,D,20220221,000000,39.51,40.395,39.06,39.98,166402,0
PCO,D,20220222,000000,39.05,39.55,38.5,39.3,365911,0
PCO,D,20220223,000000,39,39.95,39,39.8,381452,0
PCO,D,20220224,000000,38.75,38.75,35.85,38.265,1173289,0
PCO,D,20220225,000000,38.3,40.295,38.3,40.035,339053,0
PCO,D,20220228,000000,39.85,41.59,39.46,41.5,92707,0
PCO,D,20220301,000000,41.23,42.795,40.74,41.59,667481,0
PCO,D,20220302,000000,41.4,42.295,37.4,41.115,234750,0
PCO,D,20220303,000000,41.275,44.8,40.965,43,291509,0
PCO,D,20220304,000000,44.44,44.9,40.53,40.755,408478,0
PCO,D,20220307,000000,41.005,41.45,38,41.12,198056,0
PCO,D,20220308,000000,39.965,41.045,39.22,40.5,293298,0
PCO,D,20220309,000000,39.6,42.295,39.5,42.045,435460,0
PCO,D,20220310,000000,42.4,42.8,41.205,41.21,368972,0
PCO,D,20220311,000000,42,42,40.12,40.94,319433,0
PCO,D,20220314,000000,41.5,42.2,40.58,42.18,191676,0
PCO,D,20220315,000000,42.295,42.945,41.5,42.1,101364,0
PCO,D,20220316,000000,42.945,42.945,41.12,42.4,309759,0
PCO,D,20220317,000000,42.85,44.715,42.105,44.25,519773,0
PCO,D,20220318,000000,44.64,46.35,43.85,45.745,1504789,0
PCO,D,20220321,000000,46.32,47.445,45.005,47,392250,0
PCO,D,20220322,000000,46.785,46.99,45.31,46.03,261110,0
PCO,D,20220323,000000,45.84,46.5,45.5,46,164073,0
PCO,D,20220324,000000,45.44,46.99,45.41,46.35,418164,0
PCO,D,20220325,000000,45.66,46.895,45.605,46.56,399011,0
PCO,D,20220328,000000,46.155,46.79,45,46.25,326577,0
PCO,D,20220329,000000,46.5,46.725,45.69,45.69,282263,0
PCO,D,20220330,000000,46,46.47,45.155,46,141217,0
PCO,D,20220331,000000,45.745,46.085,43.745,44.77,425967,0
PCO,D,20220401,000000,45.19,46.635,44.325,45.75,642925,0
PCO,D,20220404,000000,46.665,46.92,45.51,46.09,378907,0
PCO,D,20220405,000000,46.45,46.45,45.25,45.67,113399,0
PCO,D,20220406,000000,46,46.03,44.32,45.24,142400,0
PCO,D,20220407,000000,45.725,45.725,44.845,45.025,75535,0
PCO,D,20220408,000000,45.925,46,44.37,45.5,103706,0
PCO,D,20220411,000000,45.21,45.845,44.62,45.69,161508,0
PCO,D,20220412,000000,45.93,45.93,45.03,45.03,109684,0
PCO,D,20220413,000000,44.96,45.5,44.56,45.02,233382,0
PCO,D,20220414,000000,44.84,45.62,44.68,45,93864,0
PCO,D,20220419,000000,45.18,45.18,43.72,44.4,137582,0
PCO,D,20220420,000000,44,44.66,43.16,43.6,232229,0
PCO,D,20220421,000000,44.7,44.72,42.56,43.28,103440,0
PCO,D,20220422,000000,42.42,43.08,41.58,41.62,92094,0
PCO,D,20220425,000000,40.58,42.68,40.2,42.3,354083,0
PCO,D,20220426,000000,42.8,42.8,40.54,42.12,255796,0
PCO,D,20220427,000000,41.82,42.74,41.12,41.8,130073,0
PCO,D,20220428,000000,42.8,42.8,41.24,41.24,127150,0
PCO,D,20220429,000000,41.66,42.22,41.28,41.78,68682,0
PCO,D,20220502,000000,42.5,42.5,39.8,40.94,52139,0
PCO,D,20220504,000000,40.12,42.22,40.02,41.48,120882,0
PCO,D,20220505,000000,40.66,42.5,40.66,41.62,44395,0
PCO,D,20220506,000000,40.62,41.36,40.22,40.44,64221,0
PCO,D,20220509,000000,40,40.4,39.14,39.14,99683,0
PCO,D,20220510,000000,39.7,41.56,39.02,40,284637,0
PCO,D,20220511,000000,39.78,41.58,39.72,40.5,254186,0
PCO,D,20220512,000000,39.72,40.92,39.04,40.4,125917,0
PCO,D,20220513,000000,40.42,41.48,40.3,40.76,143816,0
PCO,D,20220516,000000,40.44,42.1,40.44,41.94,68917,0
PCO,D,20220517,000000,42.36,42.38,41.54,41.88,270766,0
PCO,D,20220518,000000,41.52,42.1,40.26,40.52,69223,0
PCO,D,20220519,000000,39.7,40.1,39.5,39.64,53822,0
PCO,D,20220520,000000,39.64,41.2,39.64,40,84303,0
PCO,D,20220523,000000,40.62,41.44,40.5,40.76,110187,0
PCO,D,20220524,000000,40.5,41.18,39.44,39.74,86450,0
PCO,D,20220525,000000,40.54,40.64,38.62,39.96,70626,0
PCO,D,20220526,000000,40.48,40.96,39.6,40.2,127170,0
PCO,D,20220527,000000,40.2,40.64,39.62,40.24,114026,0
PCO,D,20220530,000000,40.9,40.9,39.38,39.66,103460,0
PCO,D,20220531,000000,39.66,40,38.64,38.66,118260,0
PCO,D,20220601,000000,38.7,39.62,38.7,39,128557,0
PCO,D,20220602,000000,39.56,39.56,38.2,39.5,109763,0
PCO,D,20220603,000000,39.78,39.78,38.44,39,68100,0
PCO,D,20220606,000000,39,40.84,38.8,40,116098,0
PCO,D,20220607,000000,40,40.46,39.56,40.06,29008,0
