<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI,D,20210413,000000,9.92721,10.243,9.92721,10.1525,3181.2289800648946,0
UNI,D,20210414,000000,10.1978,10.2882,9.74707,9.92721,4304.079372279768,0
UNI,D,20210415,000000,9.92721,9.97238,9.74707,9.97238,1918.6990308628297,0
UNI,D,20210416,000000,9.83665,10.0177,9.79139,10.0177,1662.0784494212435,0
UNI,D,20210419,000000,10.0629,10.1072,9.92721,10.1072,3643.579141565137,0
UNI,D,20210420,000000,10.1072,10.243,9.74707,10.243,9794.893585318938,0
UNI,D,20210421,000000,10.243,10.5136,10.1978,10.243,3877.4611904739236,0
UNI,D,20210422,000000,10.3788,10.3788,10.1072,10.1072,4456.75237642856,0
UNI,D,20210423,000000,10.1978,10.243,10.1525,10.1525,275.02796492051846,0
UNI,D,20210426,000000,10.6041,10.6494,9.92721,9.92721,7299.0689430284065,0
UNI,D,20210427,000000,10.0177,10.1525,9.74707,9.88193,3424.856114344882,0
UNI,D,20210428,000000,9.92721,9.92721,9.52079,9.52079,3315.4946007347544,0
UNI,D,20210429,000000,9.52079,10.1525,9.52079,10.0177,5707.371665732491,0
UNI,D,20210430,000000,9.92721,9.92721,8.93435,9.65656,12154.287032412678,0
UNI,D,20210504,000000,9.65656,9.65656,9.38597,9.43121,4556.368804667487,0
UNI,D,20210505,000000,9.47555,10.1978,9.47555,9.92721,8031.033133131832,0
UNI,D,20210506,000000,9.92721,10.1525,9.83665,9.92721,2769.769819947584,0
UNI,D,20210507,000000,9.88193,10.5588,9.88193,10.243,19608.194554116402,0
UNI,D,20210510,000000,10.4684,10.4684,10.243,10.4241,4840.059067695739,0
UNI,D,20210511,000000,10.6494,10.6947,10.4241,10.5588,5443.17157344664,0
UNI,D,20210512,000000,10.6947,10.6947,10.1978,10.243,6656.976095792707,0
UNI,D,20210513,000000,10.243,10.243,10.0629,10.243,2509.900876715598,0
UNI,D,20210514,000000,10.0629,10.6947,10.0629,10.6494,6791.241716462567,0
UNI,D,20210517,000000,11.0105,11.5517,11.0105,11.2811,17291.02981029786,0
UNI,D,20210518,000000,11.3264,11.4611,11.1001,11.1454,1401.126718925791,0
UNI,D,20210519,000000,11.2811,11.2811,10.7842,10.7842,8330.965205112083,0
UNI,D,20210520,000000,10.7842,11.1454,10.4684,10.4684,3280.8454083038228,0
UNI,D,20210521,000000,10.4684,10.8295,10.2882,10.6947,11869.513982120756,0
UNI,D,20210524,000000,10.7842,10.8295,10.4684,10.5588,2969.0026764254394,0
UNI,D,20210525,000000,10.9652,11.2811,10.5136,11.1454,12021.10419900608,0
UNI,D,20210526,000000,10.8747,10.92,10.5588,10.92,5525.463405470101,0
UNI,D,20210527,000000,10.9652,10.9652,10.6947,10.7398,929.0314720543498,0
UNI,D,20210528,000000,10.6494,10.92,10.4684,10.7398,61935.431470289994,0
UNI,D,20210531,000000,10.7842,11.1905,10.6041,11.1905,3212.6298107054263,0
UNI,D,20210601,000000,10.6947,11.1905,10.6947,11.0105,3921.855468276055,0
UNI,D,20210602,000000,11.0105,11.1001,10.7842,10.7842,4617.004891421617,0
UNI,D,20210604,000000,10.7842,10.8295,10.7398,10.8295,1322.0832486927286,0
UNI,D,20210607,000000,10.7842,11.4611,10.7398,11.2358,6651.562159475374,0
UNI,D,20210608,000000,11.0105,11.7318,10.92,11.7318,11184.109644346188,0
UNI,D,20210609,000000,11.6874,11.7318,11.4611,11.4611,8033.198707658767,0
UNI,D,20210610,000000,11.5517,12.3635,11.3264,11.7318,11284.808859848787,0
UNI,D,20210611,000000,12.1834,12.1834,11.6422,11.9128,4286.754776064302,0
UNI,D,20210614,000000,12.0033,12.3191,12.0033,12.1381,1470.4251037876538,0
UNI,D,20210615,000000,12.1834,12.1834,11.5064,11.6874,30771.73124045713,0
UNI,D,20210616,000000,11.7318,11.8222,11.5064,11.5064,4683.054914493081,0
UNI,D,20210617,000000,11.6874,11.8222,11.5064,11.7318,2992.823996221705,0
UNI,D,20210618,000000,11.7318,11.7318,11.5064,11.5517,1838.5727733663007,0
UNI,D,20210621,000000,11.6874,11.6874,11.6874,11.6874,81.20904475999562,0
UNI,D,20210622,000000,11.8222,11.8222,11.5064,11.6422,1512.6538070628517,0
UNI,D,20210623,000000,11.8222,12.0033,11.7318,11.8675,1805.0063681988358,0
UNI,D,20210624,000000,11.8675,12.1834,11.8675,11.958,3306.8323026270214,0
UNI,D,20210625,000000,12.0477,12.0477,11.7318,12.0477,2766.5214581571836,0
UNI,D,20210628,000000,12.0928,12.0928,11.6422,11.6422,8166.38154106516,0
UNI,D,20210629,000000,11.777,12.0033,11.777,11.8675,4126.502261071244,0
UNI,D,20210630,000000,11.8675,11.9598,11.6366,11.7289,16598.04596167923,0
UNI,D,20210701,000000,11.4981,11.4981,10.8054,11.1287,4908.274665294135,0
UNI,D,20210702,000000,11.1748,11.5443,11.1748,11.5443,5806.988093971419,0
UNI,D,20210705,000000,11.2672,11.5443,11.2672,11.3596,2614.9312412718587,0
UNI,D,20210706,000000,11.5443,11.5443,11.3596,11.5443,2410.2844484766697,0
UNI,D,20210707,000000,11.5443,11.5443,11.3134,11.4519,216.55745269332164,0
UNI,D,20210708,000000,11.2672,11.2672,11.0825,11.0825,5324.064974465313,0
UNI,D,20210709,000000,11.2211,11.2211,10.9902,10.9902,2712.3820949838537,0
UNI,D,20210712,000000,11.2211,11.4519,10.8978,11.4519,9094.330225856042,0
UNI,D,20210713,000000,11.1748,11.4981,11.1287,11.4981,175.41153668159055,0
UNI,D,20210714,000000,11.4519,11.5443,11.1748,11.4981,2958.1748037907732,0
UNI,D,20210715,000000,11.2672,11.4981,11.2672,11.3134,493.7509921407733,0
UNI,D,20210716,000000,11.3134,11.5443,11.3134,11.5443,503.4960775119728,0
UNI,D,20210719,000000,11.3596,11.3596,10.8978,11.0825,4170.896538873375,0
UNI,D,20210720,000000,10.944,11.0825,10.944,10.944,9831.708352276803,0
UNI,D,20210721,000000,11.0825,11.0825,11.0363,11.0825,391.9689893749122,0
UNI,D,20210722,000000,11.0825,12.006,11.0825,12.006,5278.587909399715,0
UNI,D,20210723,000000,11.9598,13.1143,11.9598,12.3755,13520.764558907333,0
UNI,D,20210726,000000,12.3755,12.4678,12.1446,12.4678,3363.1372403272853,0
UNI,D,20210727,000000,12.5601,12.9296,12.2369,12.6526,6992.640147467356,0
UNI,D,20210728,000000,12.6526,13.6684,12.4678,12.9758,8916.753114647518,0
UNI,D,20210729,000000,12.9758,13.1143,12.791,13.1143,1099.0290724186073,0
UNI,D,20210730,000000,12.9296,13.3452,12.4678,13.3452,6849.712228689764,0
UNI,D,20210802,000000,13.4837,13.4837,12.9296,13.1143,3323.07411157902,0
UNI,D,20210803,000000,13.299,13.299,12.8835,13.1143,1828.8276879951013,0
UNI,D,20210804,000000,13.0681,13.0681,12.9296,13.0681,164.58366404692444,0
UNI,D,20210805,000000,13.0681,13.0681,12.514,13.0219,3402.117581812083,0
UNI,D,20210806,000000,13.0219,13.0219,12.514,12.8372,542.4764189967707,0
UNI,D,20210809,000000,13.0219,13.0681,12.4678,12.5601,1450.934933045255,0
