<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPD,D,20130404,000000,22.3518,22.3518,22.3518,22.3518,107.86649214224998,0
KPD,D,20130408,000000,22.4444,22.5278,22.3424,22.3424,531.7818062612924,0
KPD,D,20130417,000000,22.157,22.157,22.157,22.157,10.786649214225001,0
KPD,D,20130418,000000,22.1663,22.1663,22.1663,22.1663,215.73298428449996,0
KPD,D,20130422,000000,22.2034,22.2034,22.2034,22.2034,10.786649214225001,0
KPD,D,20130429,000000,22.2034,22.2034,22.2034,22.2034,61.4839005210825,0
KPD,D,20130508,000000,22.157,22.5278,22.157,22.5278,679.558900496175,0
KPD,D,20130510,000000,21.8974,21.8974,21.8974,21.8974,280.45287956985,0
KPD,D,20130513,000000,21.8974,21.8974,21.8974,21.8974,6.4719895285349995,0
KPD,D,20130517,000000,22.2961,22.2961,22.2961,22.2961,188.76636124893747,0
KPD,D,20130520,000000,21.8881,21.8881,21.8881,21.8881,213.575654441655,0
KPD,D,20130524,000000,21.6564,21.6564,21.6564,21.6564,215.73298428449996,0
KPD,D,20130529,000000,21.6471,21.6471,21.6471,21.6471,15.101308899914999,0
KPD,D,20130605,000000,21.6471,21.6471,21.6471,21.6471,107.86649214224998,0
KPD,D,20130613,000000,22.6576,22.6576,22.6576,22.6576,107.86649214224998,0
KPD,D,20130614,000000,22.6576,22.6576,22.6576,22.6576,84.13586387095499,0
KPD,D,20130618,000000,22.6669,22.6669,22.6576,22.6576,388.31937171209995,0
KPD,D,20130627,000000,21.8881,21.8881,21.8881,21.8881,107.86649214224998,0
KPD,D,20130723,000000,21.9253,21.9253,21.9253,21.9253,10.786649214225001,0
KPD,D,20130729,000000,22.9728,22.9728,22.9728,22.9728,334.386125640975,0
KPD,D,20130730,000000,23.8535,23.8535,23.8535,23.8535,215.73298428449996,0
KPD,D,20130806,000000,23.1768,23.1768,23.1768,23.1768,102.47316753513749,0
KPD,D,20130820,000000,23.1768,23.1768,23.1768,23.1768,202.78900522742998,0
KPD,D,20130821,000000,23.1768,23.1768,23.1768,23.1768,215.73298428449996,0
KPD,D,20130826,000000,22.7132,22.7132,22.4352,22.4352,555.5124345325875,0
KPD,D,20130830,000000,23.1768,23.1768,23.1768,23.1768,2272.746989437207,0
KPD,D,20130902,000000,23.1768,23.1768,23.1675,23.1675,325.75680626959496,0
KPD,D,20130903,000000,22.7132,22.7132,22.7132,22.7132,916.8651832091249,0
KPD,D,20130910,000000,22.6298,22.6298,22.6298,22.6298,56.09057591397,0
KPD,D,20130912,000000,22.6298,22.6298,22.6298,22.6298,266.4302355913575,0
KPD,D,20130916,000000,22.6298,22.6298,22.6206,22.6206,1130.44083765078,0
KPD,D,20130918,000000,22.5927,22.5927,22.5927,22.5927,657.985602067725,0
KPD,D,20130919,000000,22.602,22.7132,22.602,22.6206,1580.2441098839622,0
KPD,D,20130926,000000,22.5927,22.5927,22.5927,22.5927,269.66623035562503,0
KPD,D,20130927,000000,22.5835,22.5835,22.5835,22.5835,43.146596856900004,0
KPD,D,20131001,000000,22.5835,22.5835,22.5835,22.5835,1510.1308899914998,0
KPD,D,20131002,000000,22.5835,22.5835,22.5742,22.5742,431.4659685689999,0
KPD,D,20131008,000000,22.157,22.157,22.157,22.157,39.910602092632494,0
KPD,D,20131011,000000,22.2312,22.2497,22.2312,22.2497,2383.849476343725,0
