<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DMG,D,20130710,000000,1.39305,1.76517,1.39305,1.7174,17422.584270418,0
DMG,D,20130711,000000,1.7174,1.73649,1.67923,1.727,5237.1910114629,0
DMG,D,20130712,000000,1.7174,1.7174,1.7174,1.7174,314.4943820361,0
DMG,D,20130715,000000,1.7174,1.7174,1.55523,1.55523,20136.741573906,0
DMG,D,20130716,000000,1.66964,1.70791,1.5934,1.66015,4564.7191013214,0
DMG,D,20130717,000000,1.66015,1.66964,1.5934,1.66015,4413.0337080564,0
DMG,D,20130718,000000,1.66015,1.66015,1.53614,1.61248,7506.4044947073,0
DMG,D,20130719,000000,1.61248,1.61248,1.52655,1.60299,8869.5505621821,0
DMG,D,20130722,000000,1.60299,1.61248,1.49797,1.61248,14624.494382656,0
DMG,D,20130723,000000,1.61248,1.61248,1.46929,1.57431,4999.5505620144,0
DMG,D,20130724,000000,1.57431,1.57431,1.4598,1.57431,14210.89887702,0
DMG,D,20130725,000000,1.57431,1.65055,1.57431,1.65055,7577.1910115643,0
DMG,D,20130726,000000,1.64106,1.64106,1.64106,1.64106,1141.6853933079,0
DMG,D,20130729,000000,1.63147,1.63147,1.5839,1.63147,1544.1573034377,0
DMG,D,20130730,000000,1.63147,1.63147,1.5839,1.5839,891.9101123982,0
DMG,D,20130731,000000,1.63147,1.63147,1.54563,1.61248,5631.5730339519,0
DMG,D,20130801,000000,1.61248,1.61248,1.52655,1.5934,9722.0224723314,0
DMG,D,20130802,000000,1.61248,1.61248,1.61248,1.61248,5.0561797755,0
DMG,D,20130805,000000,1.61248,1.61248,1.5839,1.5839,4758.8764047006,0
DMG,D,20130806,000000,1.5934,1.5934,1.5934,1.5934,5.0561797755,0
DMG,D,20130807,000000,1.5934,1.5934,1.5934,1.5934,1.0112359551,0
DMG,D,20130808,000000,1.61248,1.61248,1.51705,1.56472,6983.5955059206,0
DMG,D,20130809,000000,1.56472,1.56472,1.56472,1.56472,1.0112359551,0
DMG,D,20130812,000000,1.55523,1.55523,1.55523,1.55523,696.7415730639,0
DMG,D,20130813,000000,1.5934,1.62198,1.52655,1.62198,8181.9101127141,0
DMG,D,20130814,000000,1.65055,1.66964,1.63147,1.66964,8561.1235958766,0
DMG,D,20130816,000000,1.66964,1.7174,1.66964,1.7174,2624.1573034845,0
DMG,D,20130819,000000,1.76517,1.76517,1.727,1.75557,5728.6516856415,0
DMG,D,20130820,000000,1.75557,1.75557,1.74608,1.75557,5824.719101376,0
DMG,D,20130821,000000,1.75557,1.75557,1.75557,1.75557,209.3258427057,0
DMG,D,20130822,000000,1.75557,1.75557,1.67923,1.74608,9435.8426970381,0
DMG,D,20130823,000000,1.75557,1.75557,1.75557,1.75557,106.1797752855,0
DMG,D,20130826,000000,1.75557,1.75557,1.75557,1.75557,1.0112359551,0
DMG,D,20130827,000000,1.75557,1.75557,1.75557,1.75557,4.0449438204,0
DMG,D,20130828,000000,1.75557,1.75557,1.7174,1.7174,2629.21348326,0
DMG,D,20130829,000000,1.75557,1.75557,1.7174,1.7174,3450.3370788012,0
DMG,D,20130830,000000,1.7174,1.7174,1.7174,1.7174,10.112359551,0
DMG,D,20130902,000000,1.7174,1.7174,1.7174,1.7174,23.2584269673,0
DMG,D,20130903,000000,1.7174,1.7174,1.66964,1.66964,808.98876408,0
DMG,D,20130904,000000,1.7174,1.74608,1.7174,1.74608,37.4157303387,0
DMG,D,20130905,000000,1.73649,1.73649,1.73649,1.73649,5.0561797755,0
DMG,D,20130906,000000,1.73649,1.73649,1.65055,1.70791,1112.35955061,0
DMG,D,20130909,000000,1.70791,1.70791,1.70791,1.70791,5.0561797755,0
DMG,D,20130910,000000,1.66964,1.78415,1.66964,1.78415,24251.460675208,0
DMG,D,20130911,000000,1.79375,1.79375,1.77456,1.79375,11123.5955061,0
DMG,D,20130912,000000,1.80324,1.80324,1.73649,1.73649,1524.9438202908,0
DMG,D,20130913,000000,1.73649,1.73649,1.73649,1.73649,628.9887640722,0
DMG,D,20130916,000000,1.73649,1.851,1.73649,1.851,26249.662922486,0
DMG,D,20130917,000000,1.8605,2.1181,1.8605,2.06094,107337.64045409,0
DMG,D,20130918,000000,2.06094,2.06094,1.91785,2.02277,366046.17979114,0
DMG,D,20130919,000000,2.02277,2.03227,1.9845,2.02277,3844.7191012902,0
DMG,D,20130920,000000,2.02277,2.14678,2.02277,2.14678,42968.426968154,0
DMG,D,20130923,000000,2.22312,2.22312,2.09902,2.1181,32755.955057599,0
DMG,D,20130924,000000,2.23271,2.23271,2.08942,2.1181,14782.247191652,0
DMG,D,20130925,000000,2.14678,2.14678,2.06094,2.14678,20441.123596391,0
DMG,D,20130926,000000,2.14678,2.14678,2.06094,2.14678,31335.168540684,0
DMG,D,20130927,000000,2.14678,2.14678,1.99409,2.01318,21976.179776233,0
DMG,D,20130930,000000,2.01318,2.01318,1.94633,2.01318,11654.494382528,0
DMG,D,20131001,000000,2.01318,2.01318,1.97501,2.01318,3892.2471911799,0
DMG,D,20131002,000000,2.01318,2.01318,1.91785,2.01318,8919.101123982,0
DMG,D,20131003,000000,2.01318,2.01318,2.01318,2.01318,2.0224719102,0
DMG,D,20131004,000000,2.01318,2.01318,2.01318,2.01318,5.0561797755,0
DMG,D,20131007,000000,1.93684,1.95592,1.93684,1.95592,5555.7303373194,0
DMG,D,20131008,000000,1.95592,1.95592,1.93684,1.95592,1005.1685393694,0
DMG,D,20131009,000000,1.94633,1.94633,1.87958,1.94633,14355.5056186,0
DMG,D,20131010,000000,1.94633,1.94633,1.94633,1.94633,18090.000000784,0
DMG,D,20131011,000000,1.90826,1.90826,1.87958,1.90826,32824.719102546,0
DMG,D,20131014,000000,1.93684,1.93684,1.88917,1.93684,2602.9213484274,0
DMG,D,20131015,000000,1.93684,1.93684,1.93684,1.93684,4726.5168541374,0
DMG,D,20131016,000000,1.93684,2.04186,1.91785,2.00369,40936.853934358,0
DMG,D,20131017,000000,2.06094,2.17536,2.06094,2.13719,216713.93259366,0
DMG,D,20131018,000000,2.10861,2.16586,2.08003,2.08003,115404.26966792,0
DMG,D,20131021,000000,2.09902,2.09902,2.00369,2.05135,29560.449439483,0
DMG,D,20131022,000000,2.05135,2.05135,2.00369,2.01318,52271.797755074,0
DMG,D,20131023,000000,2.01318,2.01318,1.9845,2.01318,7451.7977531319,0
DMG,D,20131024,000000,2.01318,2.01318,2.00369,2.00369,9654.2696633397,0
DMG,D,20131025,000000,2.00369,2.00369,1.90826,1.90826,90340.786520769,0
DMG,D,20131028,000000,1.97501,2.08942,1.97501,2.08003,69018.876407485,0
DMG,D,20131029,000000,2.09902,2.29936,2.09902,2.26119,97325.393262644,0
DMG,D,20131030,000000,2.24211,2.27079,2.19444,2.19444,25866.404495503,0
DMG,D,20131031,000000,2.20404,2.27079,2.19444,2.19444,27596.629214679,0
DMG,D,20131104,000000,2.24211,2.48073,2.24211,2.37581,155479.55056854,0
DMG,D,20131105,000000,2.37581,2.45205,2.27079,2.3853,59813.59550821,0
DMG,D,20131106,000000,2.36621,2.36621,2.28987,2.33763,7380.0000003198,0
DMG,D,20131107,000000,2.35672,2.35672,2.28028,2.33763,18242.696630004,0
DMG,D,20131108,000000,2.33763,2.34713,2.33763,2.34713,1724.1573034455,0
DMG,D,20131112,000000,2.34713,2.42347,2.33763,2.42347,328590.00001424,0
DMG,D,20131113,000000,2.43296,2.57606,2.42347,2.48073,57338.089890125,0
DMG,D,20131114,000000,2.54748,2.61423,2.49981,2.61423,54838.314609118,0
DMG,D,20131115,000000,2.61423,2.61423,2.50931,2.61423,61237.415732991,0
DMG,D,20131118,000000,2.57606,2.61423,2.54748,2.59514,27374.157304557,0
DMG,D,20131119,000000,2.58565,2.59514,2.43296,2.50931,26627.865169693,0
DMG,D,20131120,000000,2.50931,2.60473,2.48073,2.57606,25420.449439304,0
DMG,D,20131121,000000,2.56656,2.59514,2.5189,2.58565,11283.370787006,0
DMG,D,20131122,000000,2.58565,2.59514,2.56656,2.57606,17855.393259201,0
DMG,D,20131125,000000,2.59514,2.59514,2.49981,2.49981,8752.2471913905,0
DMG,D,20131126,000000,2.49981,2.56656,2.48073,2.54748,14192.696629829,0
DMG,D,20131127,000000,2.55697,2.55697,2.3853,2.5189,25881.573034829,0
DMG,D,20131128,000000,2.52849,2.52849,2.43296,2.43296,6746.9662924272,0
DMG,D,20131129,000000,2.43296,2.45205,2.28987,2.43296,26776.516855093,0
DMG,D,20131202,000000,2.45205,2.45205,2.33763,2.43296,9131.460674553,0
DMG,D,20131203,000000,2.45205,2.45205,2.32804,2.3853,34716.741574538,0
DMG,D,20131204,000000,2.3853,2.43296,2.3853,2.43296,6713.5955059089,0
DMG,D,20131205,000000,2.42347,2.44256,2.22312,2.36621,20080.112360421,0
DMG,D,20131206,000000,2.28987,2.37581,2.28987,2.37581,1309.5505618545,0
DMG,D,20131209,000000,2.44256,2.44256,2.3853,2.3853,3138.8764046304,0
DMG,D,20131210,000000,2.3853,2.44256,2.33763,2.40429,14329.213483767,0
DMG,D,20131211,000000,2.44256,2.45205,2.33763,2.45205,15212.022472569,0
DMG,D,20131212,000000,2.45205,2.45205,2.35672,2.35672,6863.2584272637,0
DMG,D,20131213,000000,2.35672,2.35672,2.27079,2.28028,16256.629214188,0
DMG,D,20131216,000000,2.33763,2.5189,2.27079,2.39479,20778.876405395,0
DMG,D,20131217,000000,2.39479,2.5189,2.27079,2.27079,18596.629214289,0
DMG,D,20131218,000000,2.26119,2.47113,2.26119,2.46164,6764.1573036639,0
DMG,D,20131219,000000,2.46164,2.46164,2.28987,2.28987,17090.898877145,0
DMG,D,20131220,000000,2.33763,2.3853,2.23271,2.3853,13310.898876981,0
DMG,D,20131223,000000,2.3853,2.48073,2.3853,2.3853,2693.9325843864,0
DMG,D,20131227,000000,2.37581,2.3853,2.37581,2.37581,1592.6966292825,0
DMG,D,20131230,000000,2.49981,2.49981,2.43296,2.43296,524.8314606969,0
DMG,D,20140102,000000,2.43296,2.49981,2.3853,2.41388,9562.2471914256,0
DMG,D,20140103,000000,2.41388,2.41388,2.3853,2.41388,1571.4606742254,0
DMG,D,20140107,000000,2.43296,2.43296,2.36621,2.42347,3772.9213484781,0
DMG,D,20140108,000000,2.46164,2.46164,2.36621,2.42347,1557.303370854,0
DMG,D,20140109,000000,2.46164,2.46164,2.28987,2.32804,28542.134832698,0
DMG,D,20140110,000000,2.28987,2.33763,2.27079,2.29936,3208.6516855323,0
DMG,D,20140113,000000,2.29936,2.43296,2.29936,2.42347,6324.2696631954,0
DMG,D,20140114,000000,2.40429,2.40429,2.30896,2.35672,4350.3370788402,0
DMG,D,20140115,000000,2.32804,2.33763,2.32804,2.33763,204.2696629302,0
DMG,D,20140116,000000,2.32804,2.34713,2.32804,2.33763,4593.0337080642,0
DMG,D,20140117,000000,2.31855,2.32804,2.30896,2.32804,7146.4044946917,0
DMG,D,20140120,000000,2.30896,2.35672,2.30896,2.30896,3480.6741574542,0
DMG,D,20140121,000000,2.46164,2.46164,2.31855,2.37581,1080.0000000468,0
DMG,D,20140122,000000,2.36621,2.37581,2.29936,2.33763,18686.629214293,0
DMG,D,20140123,000000,2.33763,2.36621,2.27079,2.36621,13198.651685965,0
DMG,D,20140124,000000,2.36621,2.3853,2.35672,2.3853,9182.022472308,0
DMG,D,20140127,000000,2.34713,2.46164,2.34713,2.45205,23588.089888663,0
DMG,D,20140128,000000,2.35672,2.45205,2.32804,2.39479,10985.056180251,0
