<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20130430,000000,18.2773,18.34,17.9294,17.9294,112731127.17327704,0
SAN,D,20130502,000000,17.7043,18.3026,17.4222,17.799,88071623.52150184,0
SAN,D,20130503,000000,17.9313,18.2153,17.7409,18.1506,82170088.52953705,0
SAN,D,20130506,000000,18.2031,18.2031,17.9828,18.0776,43598590.61436646,0
SAN,D,20130507,000000,18.161,18.3495,18.0363,18.2548,65886844.87070724,0
SAN,D,20130508,000000,18.2491,18.3758,18.0925,18.2491,64382619.45858822,0
SAN,D,20130509,000000,18.2004,18.2951,17.9491,18.0746,118114868.21733247,0
SAN,D,20130510,000000,18.1489,18.2436,17.8337,17.8965,100955320.22313614,0
SAN,D,20130513,000000,17.9763,18.0072,17.5,17.5637,130903622.07564478,0
SAN,D,20130514,000000,17.5637,17.6593,17.2468,17.4371,111881119.65715383,0
SAN,D,20130515,000000,17.4474,17.9576,17.3837,17.8309,82843127.34638196,0
SAN,D,20130516,000000,17.7568,17.9481,17.6621,17.8525,51899239.52010524,0
SAN,D,20130517,000000,17.7859,18.1047,17.7859,18.0409,126701459.03934196,0
SAN,D,20130520,000000,18.146,18.2744,17.7325,17.9547,59734717.97738374,0
SAN,D,20130521,000000,17.9687,18.0962,17.5862,17.8732,76821932.1220182,0
SAN,D,20130522,000000,17.9303,18.027,17.6753,17.9622,80495722.97414006,0
SAN,D,20130523,000000,17.5591,17.7503,17.3678,17.7194,77449870.26215923,0
SAN,D,20130524,000000,17.8168,17.8478,17.3695,17.4652,54678591.917522445,0
SAN,D,20130527,000000,17.6424,17.8347,17.6106,17.8347,58838034.62023363,0
SAN,D,20130528,000000,17.9472,18.5867,17.8843,18.3626,107968205.63569096,0
SAN,D,20130529,000000,18.4366,18.7921,18.34,18.6299,73069342.52787083,0
SAN,D,20130530,000000,18.6636,18.9581,18.6316,18.7611,58526209.67195283,0
SAN,D,20130531,000000,18.7385,18.8033,18.4779,18.5755,82964469.38930908,0
SAN,D,20130603,000000,18.4086,18.6364,18.2135,18.3758,89224225.75755122,0
SAN,D,20130604,000000,18.4545,18.7452,18.4545,18.5511,63983296.63799433,0
SAN,D,20130605,000000,18.6654,19.0246,18.5671,18.5671,82036457.64533415,0
SAN,D,20130606,000000,18.6964,18.9589,18.3017,18.4001,111374158.82994142,0
SAN,D,20130607,000000,18.1188,18.3448,17.9894,18.1835,120042277.47016764,0
SAN,D,20130610,000000,18.3598,18.4901,17.9059,18.1,194702438.92272255,0
SAN,D,20130611,000000,17.9387,17.9716,17.4192,17.7427,175563479.92357722,0
SAN,D,20130612,000000,17.7268,18.0503,17.5966,17.6612,64874019.53919551,0
SAN,D,20130613,000000,17.2458,17.5675,16.9889,17.407,85637463.53447685,0
SAN,D,20130614,000000,17.799,17.799,17.5074,17.6049,65509617.00920317,0
SAN,D,20130617,000000,17.6547,17.7512,17.3977,17.5899,62152451.250688165,0
SAN,D,20130618,000000,17.7409,17.904,17.6125,17.8065,73273043.16287793,0
SAN,D,20130619,000000,17.7427,17.8075,17.483,17.5487,86463890.50997816,0
SAN,D,20130620,000000,17.573,17.7052,17.1098,17.1427,148428676.4478402,0
SAN,D,20130621,000000,17.3256,17.4259,16.8614,16.9608,219672776.7795923,0
SAN,D,20130624,000000,16.8369,17.0021,16.341,16.505,217413609.33779976,0
SAN,D,20130625,000000,16.7526,16.8183,16.4881,16.5875,248011235.09233364,0
SAN,D,20130626,000000,16.6972,17.3246,16.4985,17.2262,118046529.33430853,0
SAN,D,20130627,000000,17.1539,17.2195,16.6597,16.8576,123954290.33125779,0
SAN,D,20130628,000000,17.0068,17.2383,16.5763,16.6756,122498723.31297238,0
SAN,D,20130701,000000,16.9214,17.3837,16.7235,17.1849,400624248.66464794,0
SAN,D,20130702,000000,17.364,17.4634,17.1323,17.2318,436278687.28055304,0
SAN,D,20130703,000000,16.7507,16.7845,16.2923,16.7507,208380156.01996955,0
SAN,D,20130704,000000,16.6664,17.4465,16.6016,17.2515,147099832.83958486,0
