<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSG,D,20100721,000000,12.2499,12.4057,12.2499,12.3675,1779.4022297892427,0
TSG,D,20100722,000000,12.2891,12.2891,11.7032,11.8591,3588.671766211487,0
TSG,D,20100723,000000,11.8591,11.8991,11.7816,11.7816,9376.036797637054,0
TSG,D,20100726,000000,12.0167,12.0167,11.9383,11.9383,144.74156291377957,0
TSG,D,20100727,000000,11.9383,11.9383,11.9139,11.9304,6126.244087453861,0
TSG,D,20100728,000000,11.9383,11.9383,11.7032,11.8591,1217.667116576241,0
TSG,D,20100729,000000,11.9383,11.9383,11.6649,11.6719,148.1877906022029,0
TSG,D,20100730,000000,11.6345,11.6345,11.6345,11.6345,1350.9212538619427,0
TSG,D,20100802,000000,11.5866,11.7032,11.5561,11.6649,2660.4877754628055,0
TSG,D,20100803,000000,11.7032,12.0167,11.7032,12.0167,395.1674416058744,0
TSG,D,20100804,000000,11.8904,11.8904,11.8904,11.8904,1.1487425628077743,0
TSG,D,20100805,000000,11.8756,11.9383,11.7119,11.9383,2160.784760641424,0
TSG,D,20100806,000000,11.9383,12.2264,11.8591,12.2264,40400.127191386615,0
TSG,D,20100809,000000,12.2499,12.2499,12.2264,12.2264,577.8175090923106,0
TSG,D,20100810,000000,12.2264,12.2499,11.8677,12.0941,603.0898454740816,0
TSG,D,20100811,000000,12.0941,12.0941,12.0941,12.0941,5176.233988011832,0
TSG,D,20100812,000000,12.1725,12.1725,12.0167,12.0941,1170.568671501122,0
TSG,D,20100813,000000,11.8677,12.1638,11.8677,12.1638,13.784910753693293,0
TSG,D,20100816,000000,11.8677,12.2107,11.8591,12.2107,674.3118843681635,0
TSG,D,20100817,000000,12.2499,12.2499,12.0941,12.1725,9263.460026481893,0
TSG,D,20100818,000000,12.1725,12.6399,12.1725,12.2499,3154.4470774701485,0
TSG,D,20100819,000000,12.3988,12.3988,12.2499,12.2499,590.453677283196,0
TSG,D,20100820,000000,12.3988,12.3988,12.3988,12.3988,13.784910753693293,0
TSG,D,20100823,000000,12.3988,12.5468,12.1873,12.5233,7255.458026693903,0
TSG,D,20100824,000000,12.5233,12.5233,12.2421,12.4057,7340.464976341678,0
TSG,D,20100825,000000,12.391,12.391,12.2499,12.3283,165066.26507753754,0
TSG,D,20100826,000000,12.3283,12.3283,12.3283,12.3283,640.9983500467382,0
TSG,D,20100827,000000,12.195,12.3675,12.195,12.3675,1649.594320191964,0
TSG,D,20100830,000000,12.391,12.4841,12.391,12.4841,33415.772409515346,0
TSG,D,20100831,000000,12.4457,12.4841,12.3353,12.4841,7863.142842419215,0
TSG,D,20100901,000000,12.3675,12.4771,12.3675,12.4771,2630.620468829803,0
TSG,D,20100902,000000,12.2185,12.5233,12.2185,12.4841,6006.774860921852,0
TSG,D,20100903,000000,12.4841,12.5154,12.4371,12.5154,3261.2801358112715,0
TSG,D,20100906,000000,12.4457,12.4998,12.4057,12.4841,1983.8784059690263,0
TSG,D,20100907,000000,12.4919,12.4919,12.4145,12.4841,10281.24593712958,0
TSG,D,20100908,000000,12.4841,12.4841,12.3353,12.4841,1335.9876005454416,0
TSG,D,20100909,000000,12.4919,12.6016,12.4527,12.5703,28586.458675471466,0
TSG,D,20100910,000000,12.4841,12.5616,12.4841,12.5616,16250.112293478776,0
