<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERB,D,20070511,000000,59.2198,75.0651,58.3391,73.2242,1188694.5097604885,0
ERB,D,20070514,000000,82.4278,85.5427,76.8246,85.5427,301507.2156752579,0
ERB,D,20070515,000000,84.0245,84.0245,79.6257,81.6265,97994.509800341,0
ERB,D,20070516,000000,77.6249,80.8262,76.0243,78.2654,66581.4117622731,0
ERB,D,20070517,000000,77.6249,80.0259,74.5836,78.2654,47681.9607825715,0
ERB,D,20070518,000000,77.2248,77.5445,74.9043,76.8246,37406.3529398097,0
ERB,D,20070521,000000,76.8246,82.8299,76.8246,80.8262,37455.2941162785,0
ERB,D,20070522,000000,81.5461,82.4278,80.0259,81.6265,54839.6078411335,0
ERB,D,20070523,000000,81.6265,82.4278,80.5839,82.4278,37516.470586864496,0
ERB,D,20070524,000000,82.7465,82.7465,79.2246,82.0227,15014.745097490599,0
ERB,D,20070525,000000,78.5861,81.2224,78.5861,79.2246,15647.921568055699,0
ERB,D,20070528,000000,78.5047,79.9454,76.9835,79.2246,14997.4117641579,0
ERB,D,20070529,000000,79.866,79.866,76.8246,78.2654,10778.2745094101,0
ERB,D,20070530,000000,77.2248,77.2248,74.5836,77.2248,15289.0196072845,0
ERB,D,20070531,000000,77.7054,79.2246,76.9041,79.2246,20842.8235286502,0
ERB,D,20070601,000000,79.6257,79.6257,77.1453,79.2246,18983.0588228358,0
ERB,D,20070604,000000,76.8246,78.4253,75.224,78.4253,12950.039215213099,0
ERB,D,20070605,000000,76.9041,78.7852,76.8246,78.4253,12048.7058819127,0
ERB,D,20070606,000000,76.9453,78.4253,75.9047,78.4253,17455.686273872,0
ERB,D,20070608,000000,76.0645,76.1048,73.9441,76.0243,15916.078430791,0
ERB,D,20070611,000000,76.0243,77.6249,75.224,77.6249,10470.3529407939,0
ERB,D,20070612,000000,78.0261,78.8254,76.8246,78.4253,21514.7450972531,0
ERB,D,20070613,000000,78.4253,84.0245,78.4253,80.8262,25914.3529402296,0
ERB,D,20070614,000000,81.2224,82.4278,80.0259,82.4278,16340.2352935206,0
ERB,D,20070615,000000,81.6265,82.0227,80.988,81.6265,6540.7843134865,0
ERB,D,20070618,000000,79.5463,82.265,79.5463,82.265,64161.882350596796,0
ERB,D,20070619,000000,80.8262,80.8262,74.2638,75.224,78123.37254616509,0
ERB,D,20070620,000000,75.3035,76.8246,74.5836,75.6242,60310.8235272081,0
ERB,D,20070621,000000,75.6242,76.0243,74.1844,74.4237,22526.1960776083,0
ERB,D,20070622,000000,74.4237,74.9847,71.8629,74.8248,89399.21568300799,0
ERB,D,20070625,000000,74.4237,74.4237,72.1827,72.5828,12062.980391716099,0
ERB,D,20070626,000000,73.9843,73.9843,71.9826,72.7437,130363.99999523669,0
ERB,D,20070627,000000,72.7437,73.543,68.9814,71.4628,23188.9411756233,0
ERB,D,20070628,000000,69.7425,72.0238,69.1423,70.8233,10084.9411761021,0
ERB,D,20070629,000000,70.4222,70.8233,67.7025,68.0222,9637.3333329812,0
ERB,D,20070702,000000,65.2212,66.6609,64.9407,66.0224,34397.4901948216,0
ERB,D,20070703,000000,65.6213,69.2217,65.6213,68.8225,12095.607842695299,0
ERB,D,20070704,000000,68.8225,70.3829,67.1013,69.2217,5160.2352939290995,0
ERB,D,20070705,000000,69.9014,69.9014,66.5001,68.342,5326.4313723544,0
ERB,D,20070706,000000,68.0222,69.462,67.2209,69.462,24354.3529402866,0
ERB,D,20070709,000000,70.3437,72.0238,69.462,71.3029,22144.8627442889,0
ERB,D,20070710,000000,71.1038,71.1833,70.023,70.8233,13870.745097532399,0
